from_node,to_node,weight
5416995032,5416995014,28.363887930804186
5416995032,12860154975,59.55269433677552
5416995032,5416995034,160.4430055644445
5416995034,5416995027,209.0224890340872
5416995034,5416995032,160.4430055644445
5416995034,12595135429,44.259772408741775
5416995038,5416995039,58.884821419958136
5416995038,12595135429,116.44664409650147
5416995038,10752435299,184.6522425661472
5416995039,2537678244,56.87249155614536
5416995039,10752435255,10.344821951061798
5416995039,5416995038,58.884821419958136
5416995040,2537678193,171.97159906792226
5416995042,5416995044,79.56282053890702
5416995044,12595135391,77.13452815699033
5416995044,5416995042,79.56282053890702
5416995044,5416995048,112.50181429432865
5416995047,12595135386,50.92869838013113
5416995048,12595135387,18.603393016223233
5416995048,5416995044,112.50181429432865
5416995048,12595135386,44.19345858973445
5416995048,5416995051,79.15243872921299
5416995051,5416995062,33.26586786861727
5416995051,5416995048,79.15243872921297
5416995051,12595135396,134.4722915056029
5416995054,12595135385,26.20681262753967
5416995054,12595135373,50.69991598336289
5416995054,12595135359,433.7360973739235
5416995055,12595135373,86.17302181960514
5416995055,12595135361,32.80496876511301
5416995055,5416995058,78.27697106945419
5416995058,12595135375,61.06919763370787
5416995058,5416995055,78.27697106945419
5416995058,12595135382,79.56607462804249
5416995061,5416995070,30.970891274987782
5416995061,5416995071,21.69932316860085
5416995061,12595135382,90.83397198933804
5416995062,5416995051,33.26586786861727
5416995062,5416995063,40.80883677379893
5416995062,12595135386,69.4714484787438
5416995062,12595135385,52.20051166740096
5416995063,5416995062,40.80883677379893
5416995063,5416995064,41.606942930743195
5416995063,12595135512,45.20998542974741
5416995064,5416995063,41.606942930743195
5416995064,5416995065,62.672508354906206
5416995064,12595135384,37.59080582204025
5416995065,5416995064,62.672508354906206
5416995065,12595135400,22.36545401743316
5416995065,12595135381,41.8913573396837
5416995068,12595135381,10.217300287858981
5416995068,12595135456,36.51030549342078
5416995068,12595135450,60.20530037622033
5416995070,5416995061,30.970891274987782
5416995070,12595135454,27.65323174628059
5416995070,12595135456,78.61311654067501
5416995071,5416995061,21.69932316860085
5416995071,5416995073,38.359109386188734
5416995071,12595135436,35.31445997457361
5416995073,5416995071,38.359109386188734
5416995073,5416995076,130.3370339499785
5416995073,5416995076,143.0889027373712
5416995076,5416995073,143.0889027373712
5416995076,5416995073,130.3370339499785
5416995076,2537678247,97.21078900505879
5417921766,5417921768,124.96518195851077
5417921766,12595115637,382.0170366424416
5417921766,10752398496,336.9055722382417
5417921768,10752418002,33.78216487194322
5417921768,5417921771,140.6268537331565
5417921768,5417921766,124.96518195851077
5417921771,12595115631,69.52815290795493
5417921771,5417921768,140.62685373315654
5417921771,5417921775,158.2980275656322
5417921774,5417921775,37.27039374543101
5417921775,5417921774,37.27039374543101
5417921775,5417921771,158.2980275656322
5417921775,5417921778,46.54886988156173
5417921778,5417921784,234.03964177896034
5417921778,10752407619,368.0602412207507
5417921778,5417921775,46.54886988156173
5417921779,5417921784,65.20855549017786
5417921784,5417921779,65.20855549017786
5417921784,5417921785,24.21464401491802
5417921784,5417921778,234.03964177896037
5417921785,5417921784,24.21464401491802
5417921785,5417921787,42.876584151171805
5417921785,12860118944,262.58798240530035
5417921787,10752418017,38.03672857341451
5417921787,12595115614,103.32860996661798
5417921787,5417921785,42.876584151171805
5417921791,10752418014,57.20501494253174
5417921791,10752398496,54.57937386071
5417921791,12595115614,70.20880095306853
5417921794,10752393738,45.79285903221778
5417921794,10752398496,59.704310460955284
5417921794,10752393724,114.07072412046864
5417921794,10752393739,34.81738934224114
5417921799,10752398923,54.05805439784139
5417921799,5417921809,64.5030461830212
5417921799,10752393724,60.6762950889814
5417921801,10752393777,7.705419014860904
5417921801,2407680087,69.59641776285699
5417921801,12595162205,31.891043349856425
5417921809,10752393777,356.41274501946594
5417921809,5417921799,64.5030461830212
5417921809,5417921811,60.26088152072991
5417921811,10752398435,31.526451011314407
5417921811,5417921809,60.26088152072991
5417921811,10752398934,128.85443014676744
5417921811,10752398929,64.5934802786203
5417921812,10752398435,38.15948582242012
5417921812,2407680087,233.47220568542224
5417921812,10752398429,69.3924257736231
5417921812,10752398433,59.34349204325422
5417921922,2057317289,186.52559326355777
5417921922,12587139098,461.1184666659244
5417921924,2407680098,63.447539893347106
5417921924,2407680097,53.86304554501491
5417921924,10752369739,57.1712911062885
5417921924,5417921927,264.57822186212053
5417921926,5417921927,76.28227678338109
5417921926,10752398407,106.22259357796514
5417921926,10752369750,156.63411885555396
5417921927,5417921926,76.28227678338109
5417921927,5417921931,65.87592073872
5417921927,5417921924,264.57822186212053
5417921929,5154287709,108.01627640397616
5417921929,12860118938,188.98002234201812
5417921929,10752369732,254.81381927141368
5417921929,5417921938,121.69458471078222
5417921931,5417921927,65.87592073872
5417921931,12860118938,78.4484080487644
5417921931,5417921932,83.94709074117078
5417921931,2407680098,257.85979387665583
5417921932,5417921931,83.94709074117078
5417921932,10752398410,35.1528519188318
5417921932,10752398408,74.03361805920154
5417921932,10752398407,112.02000982027903
5417921933,10752398410,40.103813405976325
5417921933,5417921975,61.6006199568668
5417921933,5417921935,124.17140681114752
5417921933,10752398409,43.42733262126436
5417921934,10752401487,29.36640949939202
5417921934,5417921975,68.09061180652894
5417921934,10752401486,26.720406530827304
5417921935,5417921933,124.17140681114752
5417921935,10752401487,48.937191103307995
5417921935,5417921938,188.7885578948342
5417921938,5417921935,188.7885578948342
5417921938,10752398427,75.22574633421559
5417921938,5417921929,121.69458471078222
5417921942,10752401485,31.66201542258056
5417921942,5417921974,102.93823842475466
5417921942,5417921943,35.25159742029758
5417921943,5417921942,35.25159742029758
5417921943,5417921946,80.32217224978399
5417921943,5417921954,68.07942563954992
5417921946,5417921943,80.32217224978399
5417921946,5417921974,93.04775655588546
5417921946,5417921953,78.65704108881803
5417921948,5417921974,58.21487949996772
5417921948,10752398416,37.62182832666993
5417921948,5417921951,144.3147807307639
5417921951,10752398413,39.93921774003162
5417921951,5417921948,144.3147807307639
5417921951,5417921953,117.78700167087621
5417921953,5417921954,80.73956098448306
5417921953,5417921946,78.65704108881803
5417921953,5417921951,117.78700167087621
5417921954,5417921943,68.07942563954992
5417921954,5417921953,80.73956098448306
5417921954,10752401484,43.817219151378175
5417921956,10752401485,77.2018884334679
5417921956,5417921957,39.6477370430149
5417921956,12595128222,228.41809823100618
5417921957,5417921956,39.6477370430149
5417921957,10752401484,43.499268347194146
5417921957,5417921964,126.48223373816145
5417921957,10752401480,96.57318605850662
5417921959,5417921960,46.659481688517936
5417921959,10752398456,59.4411954929102
5417921959,2407680079,135.84618643162042
5417921960,5417921965,81.02967149547804
5417921960,5417921959,46.659481688517936
5417921960,5417921982,146.90572361943262
5417921960,12595128215,142.55522669322787
5417921962,5417921963,37.27477404855589
5417921963,5417921962,37.27477404855589
5417921963,10752401481,42.021033371587656
5417921963,10752401480,88.74952981276698
5417921964,10752401478,38.0012261822296
5417921964,5417921965,7.423671258033973
5417921964,5417921957,126.48223373816145
5417921965,5417921960,81.02967149547804
5417921965,5417921964,7.423671258033973
5417921965,5417921981,190.604560938287
5417921968,5154288082,50.41299080618027
5417921968,5154288083,71.95518835996651
5417921968,12595128217,204.03898127420263
5417921969,5154288083,126.90104861019168
5417921974,5417921942,102.93823842475466
5417921974,5417921948,58.21487949996772
5417921974,5417921946,93.04775655588546
5417921975,5417921933,61.6006199568668
5417921975,2407680082,83.12862581588632
5417921975,5417921934,68.09061180652894
5417921976,10752398413,31.742317230765163
5417921976,10752401486,6.960377087763744
5417921976,10752398423,237.3057492188933
5417921981,10752398423,7.470262462368683
5417921981,10752398419,74.44797791311618
5417921981,5417921965,190.60456093828702
5417921982,10752398419,10.497961650048282
5417921982,2407680079,89.9582277823224
5417921982,5417921960,146.90572361943262
5685084144,12522529836,1609.3554714347965
5685084144,10019971912,1007.4752536610283
5685084144,10019971854,899.0344829235513
6792017318,5416994980,56.89302036152486
6792017318,12595135422,54.63556154558125
6792017318,12595135424,44.02794802574029
9586054598,12595128279,286.52668060595454
9586054599,9586054600,52.6564687798054
9586054599,9586182312,1590.848789582654
9586054600,9586054599,52.6564687798054
9586054600,9586054602,394.95791395742356
9586054600,12595128287,855.1127620215218
9586054602,9586054606,430.46949878120887
9586054602,9586054600,394.95791395742356
9586054602,5416199573,24.88844570581525
9586054602,2407680082,439.1213439207229
9586054606,2057317305,8.772842219606654
9586054606,10752435264,146.65803135866534
9586054606,9586054602,430.4694987812089
9586054610,12595135513,217.16954855311337
9586054610,10752377589,182.4086053539849
9586054610,12590146032,233.86931458750684
9586054610,12045120745,95.35349019826059
9586182311,313448578,355.057631789576
9586182311,12590146047,323.74996803554876
9586182312,9586182311,49.35169233007904
9586182312,4271810338,642.2903871628432
9586182316,313448578,13.019422318335387
9586210619,4271810327,23.645505183167856
9586210625,9586210619,11.304640233120104
9586210625,12964778265,62.46093689298543
9586210643,12590145996,9.190647913700612
9586210643,12590146027,61.40910070697311
9696824254,2539246468,1372.9119693392895
9696824296,5163095108,3430.418282914759
9696824296,11175026181,422.98521438492395
10019859304,12522530968,1570.5014377545413
10019859304,5414745851,74.17555211994662
10019859304,12522530971,1012.284347192232
10019862715,11936184529,32.02596400176218
10019862715,11936184530,42.93870787730757
10019862715,10019908521,198.90132647444963
10019879917,12860154943,104.9349172060372
10019879917,10019880059,830.6382828037022
10019879917,10019879926,71.465086360107
10019879925,12860154947,76.69108192986153
10019879926,12615257001,25.840853013250154
10019879926,10019879917,71.465086360107
10019879926,10019879933,555.0116070864219
10019879933,10019879937,276.57553992118727
10019879933,10019879926,555.0116070864219
10019879933,10019880059,492.490196694513
10019879937,10019879949,583.4457634066711
10019879937,10019879933,276.5755399211873
10019879937,12522530667,537.1245694615556
10019879949,5414745899,949.3441242965825
10019879949,10019879954,172.2693821224105
10019879949,10019879937,583.445763406671
10019879954,12522530813,108.6334253811554
10019879954,10019879949,172.2693821224105
10019879954,12522530826,57.14180649739592
10019879958,10019879962,114.04922000326152
10019879958,12522530820,71.58495883219254
10019879958,12522530808,181.45362495069162
10019879958,12522530819,102.86974380766696
10019879962,12522530808,29.664735716006287
10019879962,12522530801,32.8945286435721
10019879962,10019879958,114.04922000326151
10019879969,10019879976,531.2783808585472
10019879969,12522530795,141.61570837262556
10019879969,12522530699,275.29510498502043
10019879976,12522530841,844.5937833174097
10019879976,10019879969,531.278380858547
10019879976,12522530694,411.0310995477709
10019879993,10168051309,658.0744682124414
10019879993,12522530694,438.1481298109782
10019879993,12522530692,545.680177715208
10019879993,12522530706,1303.515455788488
10019880023,12522530667,825.4441736613333
10019880023,12522530699,1221.2788166607684
10019880023,10019880063,258.7319074061467
10019880059,10019879917,830.6382828037022
